movieId,score
171955,3.0682654559425653
171957,3.0666152909260638
171959,3.065790208417813
171961,3.0675518451259416
171963,3.0683782914069333
171965,3.0673292690299747
171967,3.0683782914069333
171969,3.0699156209590672
171971,3.063419613720983
171973,3.070031183968917
171975,3.0600146308600573
171979,3.070031183968917
171983,3.057444590282034
171985,3.064140043401311
171991,3.070392227095558
172001,3.0715657859755687
172003,3.0714478851749503
172005,3.0675518451259416
172009,3.0523298297228156
172011,3.0636151657957362
172013,3.066178469346221
172015,3.0625931674399913
172017,3.074375190657696
172019,3.0761393535323394
172021,3.06672539884495
172023,3.068976715487965
172029,3.06672539884495
172031,3.070031183968917
172035,3.070031183968917
172037,3.0682654559425653
172041,3.065898952563958
172043,3.0580769561595975
172045,3.0683782914069333
172047,3.0692047376879255
172051,3.065681822571985
172053,3.070031183968917
172057,3.070031183968917
172059,3.065790208417813
172063,3.060839713368308
172065,3.0628997808216307
172067,3.0669981414773684
172069,3.0737974774690704
172071,3.070031183968917
172073,3.0650725062829665
172075,3.063419613720983
172077,3.0737974774690704
172081,3.065790208417813
172083,3.0650725062829665
172085,3.0588979742219946
172087,3.0633149608930603
172089,3.0650725062829665
172091,3.0650389336071693
172093,3.06815299225897
172095,3.0633149608930603
172097,3.068863266942755
172099,3.06650554580098
172101,3.065790208417813
172103,3.06672539884495
172105,3.0680408985217023
172107,3.070047167158815
172109,3.065898952563958
172111,3.065898952563958
172113,3.065898952563958
172117,3.0666702549774794
172119,3.0600146308600573
172121,3.0666152909260638
172123,3.0683782914069333
172125,3.066396161679597
172127,3.06980043871696
172129,3.0666152909260638
172131,3.0621820464715843
172133,3.069090538450816
172135,3.0692047376879255
172137,3.0692047376879255
172139,3.0705080037848598
172141,3.0642460600019747
172143,3.0683782914069333
172147,3.0675518451259416
172149,3.070031183968917
172151,3.070031183968917
172153,3.068976715487965
172155,3.0573501090480177
172157,3.0679291729083658
172161,3.06672539884495
172163,3.07309533163294
172165,3.061664795876559
172167,3.0666152909260638
172169,3.06650554580098
172171,3.0675518451259416
172173,3.074619845890123
172175,3.065898952563958
172177,3.06672539884495
172179,3.0675518451259416
172181,3.0675518451259416
172183,3.0675518451259416
172185,3.0666152909260638
172189,3.0666152909260638
172191,3.0625931674399913
172193,3.0675518451259416
172195,3.0675518451259416
172197,3.0683782914069333
172199,3.0675518451259416
172201,3.0633149608930603
172203,3.0675518451259416
172207,3.0674403734343145
172209,3.0675518451259416
172211,3.072152740626965
172213,3.0675518451259416
172215,3.0655737932585443
172217,3.063929056416439
172219,3.0675518451259416
172223,3.069457157870811
172227,3.0675518451259416
172229,3.0675518451259416
172231,3.0633149608930603
172233,3.0666152909260638
172235,3.0675518451259416
172237,3.0675518451259416
172239,3.0633149608930603
172241,3.0675518451259416
172243,3.0675518451259416
172245,3.0675518451259416
172247,3.0682654559425653
172249,3.070740703467318
172251,3.070740703467318
172253,3.070624161945955
172255,3.072735846395401
172257,3.06672539884495
172259,3.0675518451259416
172261,3.0675518451259416
172263,3.0683782914069333
172265,3.0675518451259416
172267,3.0675518451259416
172271,3.069090538450816
172273,3.065790208417813
172275,3.0675518451259416
172277,3.0675518451259416
172281,3.0675518451259416
172283,3.0683782914069333
172285,3.0675518451259416
172289,3.052976867923396
172293,3.0674403734343145
172295,3.0673292690299747
172297,3.0675518451259416
172299,3.0675518451259416
172301,3.0633149608930603
172303,3.0675518451259416
172305,3.0675518451259416
172307,3.0683782914069333
172309,3.0675518451259416
172311,3.0675518451259416
172313,3.0675518451259416
172315,3.0675518451259416
172317,3.0675518451259416
172321,3.078473551313434
172323,3.0675518451259416
172325,3.0692047376879255
172327,3.0674403734343145
172329,3.069090538450816
172331,3.0675518451259416
172333,3.0675518451259416
172335,3.0675518451259416
172337,3.0675518451259416
172339,3.0675518451259416
172341,3.0675518451259416
172343,3.0714478851749503
172345,3.0675518451259416
172347,3.0675518451259416
172349,3.0675518451259416
172351,3.0675518451259416
172353,3.0675518451259416
172355,3.0675518451259416
172357,3.0675518451259416
172359,3.0675518451259416
172363,3.0675518451259416
172365,3.068863266942755
172367,3.0675518451259416
172369,3.0675518451259416
172371,3.0675518451259416
172373,3.0675518451259416
172377,3.0683782914069333
172379,3.0683782914069333
172381,3.0692047376879255
172391,3.063419613720983
172395,3.0683782914069333
172399,3.065898952563958
172405,3.0675518451259416
172407,3.0672185301006496
172409,3.068301576347789
172411,3.0699156209590672
172413,3.0599157599690194
172415,3.0680408985217023
172417,3.0675518451259416
172419,3.0692047376879255
172421,3.066287136783571
172423,3.0666152909260638
172425,3.0699156209590672
172427,3.0699156209590672
172429,3.0774001083352855
172431,3.0683782914069333
172433,3.0577922651980307
172437,3.0675518451259416
172439,3.066396161679597
172441,3.064140043401311
172443,3.06672539884495
172445,3.070624161945955
172447,3.059189548351806
172449,3.0739190548619355
172451,3.0625931674399913
172453,3.065898952563958
172455,3.072498147550972
172457,3.0674403734343145
172461,3.0711002695319203
172463,3.065898952563958
172465,3.0637194529527783
172467,3.065898952563958
172469,3.0692047376879255
172471,3.069090538450816
172473,3.0607394831980144
172475,3.06672539884495
172477,3.070740703467318
172479,3.0675518451259416
172481,3.0682654559425653
172485,3.0650725062829665
172487,3.06672539884495
172489,3.0627968351901718
172493,3.065790208417813
172495,3.0699156209590672
172497,3.069090538450816
172499,3.0675518451259416
172501,3.0636151657957362
172503,3.065790208417813
172505,3.070392227095558
172507,3.06650554580098
172509,3.0683782914069333
172511,3.069457157870811
172513,3.0683782914069333
172515,3.065681822571985
172517,3.0673292690299747
172519,3.065681822571985
172521,3.0687501909707633
172523,3.0587051821623485
172525,3.0666152909260638
172527,3.0669981414773684
172529,3.06650554580098
172531,3.0607394831980144
172533,3.0623869296560047
172535,3.0717942820407687
172537,3.0556139019724053
172539,3.065898952563958
172541,3.069090538450816
172543,3.0650725062829665
172545,3.06672539884495
172547,3.0263552600312607
172549,3.068976715487965
172551,3.0640343761139945
172553,3.06672539884495
172555,3.0683782914069333
172557,3.0692047376879255
172559,3.0683782914069333
172561,3.0650725062829665
172563,3.0683782914069333
172567,3.0674403734343145
172571,3.0682654559425653
172573,3.0564349200348024
172575,3.06980043871696
172577,3.083391016722719
172579,3.06815299225897
172581,3.0683782914069333
172583,3.070980141245818
172585,3.080848902570136
172587,3.0867453563626324
172589,3.0862178777079077
172591,3.079981777907029
172593,3.0701618106402533
172595,3.0673292690299747
172597,3.061361028409187
172599,3.0650725062829665
172601,3.0630030645339814
172603,3.0675518451259416
172605,3.0625931674399913
172607,3.06672539884495
172609,3.0775267860903353
172611,3.0714478851749503
172613,3.0675518451259416
172617,3.0572559380972
172619,3.0683782914069333
172621,3.0735555185265486
172623,3.067596186766658
172627,3.0692047376879255
172631,3.0713303722059124
172633,3.0729751090480177
172635,3.0675518451259416
172637,3.0846023688226087
172639,3.063419613720983
172641,3.068863266942755
172643,3.0580769561595975
172645,3.0623869296560047
172649,3.0642460600019747
172651,3.0692047376879255
172653,3.065898952563958
172659,3.069090538450816
172661,3.06650554580098
172663,3.058268313511029
172665,3.0680408985217023
172669,3.065681822571985
172671,3.070404003735706
172675,3.0622843195743337
172677,3.0649651259095623
172679,3.059718992284392
172683,3.0674403734343145
172685,3.06672539884495
172687,3.064140043401311
172689,3.06672539884495
172691,3.06672539884495
172693,3.06672539884495
172695,3.0682654559425653
172697,3.0666152909260638
172699,3.073195540458719
172701,3.060839713368308
172703,3.0674403734343145
172705,3.0699156209590672
172707,3.065898952563958
172709,3.0623869296560047
172711,3.06672539884495
172713,3.06815299225897
172715,3.065681822571985
172717,3.0695712090331604
172719,3.0699156209590672
172721,3.06672539884495
172723,3.06980043871696
172725,3.0714478851749503
172727,3.06650554580098
172729,3.064140043401311
172731,3.0674403734343145
172733,3.06672539884495
172735,3.0673292690299747
172737,3.07309533163294
172739,3.06672539884495
172741,3.0682654559425653
172745,3.0577922651980307
172747,3.070624161945955
172749,3.0675518451259416
172751,3.06672539884495
172753,3.0675518451259416
172755,3.066396161679597
172757,3.0675518451259416
172759,3.0649651259095623
172761,3.0675518451259416
172763,3.0640144167499104
172767,3.0675518451259416
172769,3.0625931674399913
172775,3.0675518451259416
172777,3.0675518451259416
172779,3.0675518451259416
172781,3.0675518451259416
172785,3.056789684529633
172787,3.0675518451259416
172789,3.075274133605836
172791,3.0646451006587765
172793,3.073770514310886
172795,3.064328212910449
172797,3.065898952563958
172799,3.067817813608516
172801,3.069090538450816
172803,3.067108154845968
172805,3.070392227095558
172807,3.0708641606228673
172809,3.061461951153281
172813,3.08179755780445
172815,3.0683782914069333
172817,3.0675518451259416
172821,3.0675518451259416
172825,3.0744973174075447
172827,3.065790208417813
172829,3.06980043871696
172831,3.065898952563958
172833,3.0633149608930603
172835,3.0647514248374916
172837,3.06672539884495
172841,3.0682654559425653
172843,3.064140043401311
172845,3.0622843195743337
172847,3.0600146308600573
172849,3.0695712090331604
172851,3.069090538450816
172853,3.0675518451259416
172855,3.0675518451259416
172857,3.0675518451259416
172859,3.0675518451259416
172861,3.0675518451259416
172863,3.0675518451259416
172865,3.057068520951219
172867,3.0682654559425653
172869,3.0649651259095623
172871,3.06650554580098
172873,3.0675518451259416
172875,3.069457157870811
172877,3.0717984718513827
172879,3.070392227095558
172881,3.0636151657957362
172883,3.0672185301006496
172885,3.057162075903598
172887,3.0705080037848598
172889,3.068976715487965
172893,3.0713303722059124
172895,3.0675518451259416
172897,3.066396161679597
172899,3.0675518451259416
172901,3.068976715487965
172903,3.0680408985217023
172905,3.0674403734343145
172907,3.0675518451259416
172909,3.078014300485798
172911,3.0682654559425653
172913,3.06672539884495
172915,3.0672185301006496
172917,3.065898952563958
172925,3.0642460600019747
172927,3.0623869296560047
172931,3.0683782914069333
172933,3.0683782914069333
172935,3.069090538450816
172941,3.0683782914069333
172943,3.0650725062829665
172945,3.0715657859755687
172953,3.0675518451259416
172955,3.0650725062829665
172957,3.0625931674399913
172959,3.0682654559425653
172961,3.0674403734343145
172975,3.0642460600019747
172979,3.0675518451259416
172983,3.0692047376879255
172985,3.0633149608930603
172989,3.06672539884495
172991,3.0683782914069333
172999,3.0650725062829665
173005,3.06672539884495
173007,3.0613901860819115
173009,3.0650725062829665
173011,3.06672539884495
173015,3.065898952563958
173017,3.0683782914069333
173019,3.064140043401311
173025,3.065790208417813
173027,3.0650725062829665
173029,3.06672539884495
173035,3.065898952563958
173037,3.0683782914069333
173039,3.065898952563958
173041,3.0666152909260638
173045,3.06672539884495
173047,3.0675518451259416
173049,3.0649651259095623
173051,3.0650725062829665
173055,3.06672539884495
173057,3.065898952563958
173059,3.0650725062829665
173061,3.0650725062829665
173063,3.065898952563958
173065,3.0675518451259416
173067,3.06672539884495
173069,3.0666152909260638
173071,3.0675518451259416
173073,3.0642460600019747
173075,3.063419613720983
173077,3.0650725062829665
173079,3.0674403734343145
173081,3.0675518451259416
173083,3.065898952563958
173085,3.0675518451259416
173087,3.065898952563958
173089,3.0650725062829665
173091,3.065790208417813
173093,3.0672185301006496
173095,3.0692047376879255
173097,3.0650725062829665
173099,3.0625931674399913
173101,3.0649651259095623
173103,3.065898952563958
173105,3.064140043401311
173107,3.0633149608930603
173109,3.06672539884495
173111,3.0649651259095623
173113,3.0674403734343145
173119,3.0649651259095623
173121,3.0615632064270093
173123,3.066396161679597
173125,3.065790208417813
173127,3.0692047376879255
173129,3.063419613720983
173133,3.065790208417813
173137,3.0568823267556193
173139,3.0563309633298785
173141,3.070031183968917
173143,3.069090538450816
173145,3.148462114226451
173147,3.065898952563958
173149,3.070031183968917
173151,3.0673292690299747
173153,3.070031183968917
173155,3.0682654559425653
173157,3.065790208417813
173159,3.065898952563958
173161,3.072261997233216
173163,3.069090538450816
173165,3.069090538450816
173167,3.0699156209590672
173169,3.0696856353638076
173171,3.0675518451259416
173173,3.057444590282034
173177,3.0692047376879255
173181,3.0675518451259416
173183,3.0712132451579555
173185,3.0692047376879255
173187,3.065898952563958
173189,3.06672539884495
173191,3.0715657859755687
173193,3.0682654559425653
173195,3.0674403734343145
173199,3.0683782914069333
173201,3.068976715487965
173203,3.059189548351806
173205,3.054973420595049
173209,3.060162244860201
173215,3.0682654559425653
173219,3.0650725062829665
173221,3.06672539884495
173223,3.065681822571985
173225,3.0675518451259416
173227,3.0650725062829665
173229,3.0624898783848096
173231,3.0615632064270093
173233,3.0675518451259416
173237,3.0650725062829665
173239,3.065898952563958
173241,3.069090538450816
173245,3.068976715487965
173249,3.06672539884495
173251,3.0642460600019747
173253,3.061361028409187
173255,3.067596186766658
173257,3.065898952563958
173263,3.0540606353638076
173265,3.068976715487965
173267,3.0672185301006496
173273,3.063201408619829
173275,3.070031183968917
173279,3.0675518451259416
173281,3.0653587972150733
173283,3.069343480034689
173285,3.0581724774690704
173291,3.0641583458417503
173293,3.070740703467318
173297,3.06672539884495
173299,3.0720342632203526
173305,3.0675518451259416
